student_id,tutor_id,lr_score,cf_score,hybrid
70,5,0.42573304413253493,2.2143926979709234,1.1411969056678903
70,6,0.38647689911954347,1.366564424549319,0.7785119092914536
70,7,0.4329757641965827,1.2097432762564988,0.7436827690205492
70,8,0.3974002836941385,2.9402171810448983,1.4145270426344425
70,9,0.4227227857357752,2.486659322324714,1.2482974003713507
70,10,0.38981884517975024,2.2470927308953446,1.132728399465988
70,11,0.498741239893674,2.5608005863008216,1.323564978456533
70,12,0.41920612649095973,3.815332872817943,1.777656825021753
70,13,0.3981839378829651,2.2924780721160514,1.1559015915761996
70,14,0.5071703648508543,2.6589991941199713,1.367901896558501
70,15,0.4192963439111642,1.444115677216325,0.8292240772332287
70,16,0.460432645914293,2.355810727834415,1.2185838786823417
70,17,0.40301733473229245,3.9463283303218724,1.8203417329681246
70,18,0.38154829804977936,2.207166648078629,1.1117956380613192
70,19,0.4539208812251334,2.119747856639052,1.120251671390701
70,20,0.4062324867157815,1.817205338365892,0.9706216273758257
71,1,0.4263614288790359,3.4120269371567065,1.6206276321901043
71,2,0.5267046984086982,2.564487508518198,1.341817822452498
71,3,0.5096731757247355,4.3059871576932185,2.0281987685121288
71,4,0.539162706209381,2.9009780073541505,1.483888826667289
71,5,0.4227285383598745,2.5786297831485747,1.2850890362753546
71,6,0.37735943228069174,2.3652010348218897,1.172496073297171
71,7,0.4181599944759234,2.9190835469818808,1.4185294154783064
71,8,0.3881881701552193,3.140727907640781,1.489204065149444
71,9,0.41332629872869403,2.8551155932941428,1.3900420165548737
71,10,0.3806714557993133,3.0745347584657012,1.4582167768658685
71,11,0.48908660604515847,3.411650652530682,1.658112224639368
71,12,0.41260367674616555,3.930349119755571,1.819701853949928
71,13,0.4011891281383839,3.06867813226676,1.4681847297897344
71,14,0.5020224395955205,3.122498547436305,1.5502128827318344
71,15,0.4241306390265713,3.313446879616821,1.5798571352626714
71,16,0.4618787561375086,3.0913444094772835,1.5136650174734185
71,17,0.39376009554528757,3.6979711416225083,1.715444513976176
71,18,0.3706436442087052,2.680385226773402,1.2945402772345842
71,19,0.4645442126693306,2.6121996903384685,1.323606403736986
71,20,0.4002345796375334,2.394833870111541,1.1980742958271364
72,1,0.4238979040431408,1.9434803484040672,1.0317308817875115
72,2,0.5226743487183837,3.085268295474347,1.5477119274207691
72,3,0.5201954541195487,2.5834624174579854,1.3455022394549234
72,4,0.5385718342167052,2.0850069055441565,1.1571458627476858
72,5,0.43350014389853425,3.1722672359877295,1.5290069807342124
72,6,0.3835706451693222,2.3548880748005407,1.1720976170218096
72,7,0.43536155771123486,2.5406684348627633,1.2774843085718461
72,8,0.3997282404476952,3.1036071236966207,1.4812797937472655
72,9,0.4250944378873206,2.32240498203597,1.1840186555467804
72,10,0.39213129034095845,2.126042058334147,1.0856955975382339
72,11,0.501169121101301,2.3187789558222263,1.228213054989671
72,12,0.4215724570319606,1.7839311911234887,0.9665159506685719
72,13,0.4005134341344401,2.0756131941279383,1.0705533381318395
72,14,0.5095975634425796,2.0946414108364344,1.1436151024001215
72,15,0.42166281398329775,2.812015653076696,1.377803949620657
72,16,0.4628462362333409,3.156554347028561,1.5403294805514292
72,17,0.40535606182112593,2.3049747618008967,1.1652035418130342
72,18,0.38384254441286775,3.265075626050263,1.5363357770678259
72,19,0.46178870615876866,3.1975724666053114,1.5561022103373858
72,20,0.40857710209647863,2.632125984489731,1.2979966550537796
73,1,0.42247016874923715,2.5415604865670693,1.27010629587637
73,2,0.5157260647840272,2.150032315835683,1.1694485652046895
73,3,0.5187354218481216,3.1157439974889205,1.5575388521044413
73,4,0.5371179628970794,1.9902274381033302,1.1183617529795797
73,5,0.4320643225639803,2.9504098770486364,1.4394025443578427
73,6,0.3873931576864173,2.616749439653207,1.2791356704731331
73,7,0.433924293538045,3.1598203008740176,1.524282696472434
73,8,0.3983256258606383,2.9954159057635166,1.4371617378217896
73,9,0.4183065466646953,2.6419870040834272,1.3077787296321883
73,10,0.3855167938249051,3.1181713614122666,1.47857862085985
73,11,0.4997068737442702,2.363727424324319,1.2453150939762898
73,12,0.4201468420190934,2.326455324074444,1.1826702348412337
73,13,0.39910989623628423,2.443932705399029,1.2170390199013823
73,14,0.5026400601565897,2.741226267086623,1.3980745429286032
73,15,0.420237115405735,3.2098556615666967,1.5360845338701197
73,16,0.4613923807671057,4.045639976110493,1.8950914189044608
73,17,0.40394698859505973,2.859748686823356,1.3862676678863783
73,18,0.3824601559592484,2.93167636334168,1.402146638912221
73,19,0.4603353257477301,3.071973668987197,1.504990663043517
73,20,0.40186859466474123,2.0762229558238467,1.0716103391283833
74,1,0.4253630568196121,4.216605991484542,1.941860230685584
74,2,0.5256866850548686,3.5061829685725923,1.7178851984619583
74,3,0.5141461990605264,4.5249129414659075,2.1184528960226787
74,4,0.5381479922230101,4.035100851720978,1.9369291360221974
74,5,0.42266606042643534,3.948264126073618,1.8329052866853086
74,6,0.3731624309285962,3.5861213451288747,1.6583459966087077
74,7,0.4245158145869928,4.106515240291909,1.8973155848689593
74,8,0.3891583789831288,4.221123794203928,1.9219445450714485
74,9,0.4143167887821092,4.732718265274298,2.1416773793789847
74,10,0.38163459664468746,3.166768792067773,1.4956882748139217
74,11,0.49010697947566695,3.886811610070316,1.8487888317135266
74,12,0.41161440389159576,4.293137106209672,1.9642234848188265
74,13,0.4002085767184997,3.8901925536232245,1.7962021674803896
74,14,0.5010016335819456,3.8369430977087973,1.8353782192326864
74,15,0.42313363748772576,4.0108985938918345,1.8582396200493694
74,16,0.4608640337114649,4.624000286950489,2.1261185350070746
74,17,0.3947352454696018,3.8164447828997337,1.7634190604416546
74,18,0.3748292563812613,4.744357432278918,2.1226405267403243
74,19,0.46352867852322166,4.72678828860792,2.168832522557101
74,20,0.39925480570704563,3.276357386647303,1.5500958380831487
75,1,0.42730638776473845,3.090843392604578,1.4927211897006745
75,2,0.4913432291476486,2.5098182337604853,1.2987332309927833
75,3,0.5161308276453489,3.6520152610152823,1.7704846009933222
75,4,0.5038552417049483,3.4222671600071903,1.6712200090258453
75,5,0.38861601005109636,2.2686171725831206,1.140616475063906
75,6,0.3764523220630177,2.765544840683318,1.3320893295111378
75,7,0.3884022972234794,2.182396282460221,1.105999891318176
75,8,0.38322567357778264,2.6684329178882162,1.297308571301956
75,9,0.44876813433390694,2.8689782937129396,1.41685219808552
75,10,0.4145594781471015,3.981648907015689,1.8413952496945365
75,11,0.5259112912973013,2.728454015437675,1.4069283809534507
75,12,0.44919195123761013,3.303293417094303,1.5908325375802874
75,13,0.43751913386040975,2.246929820707012,1.1612834085990507
75,14,0.5029880515293708,3.237976208366324,1.5969833142641523
75,15,0.38476394044385254,2.6547613741347287,1.292762913920203
75,16,0.4269435190165898,2.347626705808179,1.1952167937332254
75,17,0.3876070366327646,3.715129405361198,1.718615984124138
75,18,0.3766930597949406,1.4734605260609157,0.8154000463013307
75,19,0.46550512389128557,2.2801757370295763,1.1913733691466017
75,20,0.43654116130367693,2.8901189989893505,1.4179722963779464
76,1,0.4257258133525979,1.8200501777546552,0.9834555591134209
76,2,0.49522344830572196,4.502598586972473,2.0981735037724225
76,3,0.5200066788978,2.0711646600612634,1.1404698713631853
76,4,0.5022398338657238,2.246101506767671,1.1997845030265026
76,5,0.3923106694428668,1.5100232720321844,0.8393957104785938
76,6,0.37976195903622806,2.3724382498433227,1.176832475359066
76,7,0.39209622785505593,2.955196945847293,1.4173365150519508
76,8,0.3921294896358806,3.0851511835224152,1.4693381671904946
76,9,0.45261130738822736,1.0086299223405621,0.6750187533691613
76,10,0.4141547405830405,3.7086365790100295,1.731947475953836
76,11,0.5297801737889596,4.071431567032745,1.9464407310864738
76,12,0.45303577084786895,1.6003981153743527,0.9119807086584626
76,13,0.43592953817606916,3.21746235316702,1.5485426641724493
76,14,0.5068685939755995,2.089145621641408,1.139779405041923
76,15,0.3936806839909029,3.6836853755167676,1.7096825606012487
76,16,0.43074583973525776,2.3453452492098332,1.196585603525088
76,17,0.3914673652059162,2.5904831761818317,1.2710736895962824
76,18,0.3803448831890942,3.115274378847865,1.4743166814526028
76,19,0.4693695829824576,2.925273923046781,1.451731319008187
76,20,0.440363274225547,1.2920420542492335,0.7810347862350216
77,1,0.46295153747185713,4.338121659399951,2.013019586243095
77,2,0.49108580559418086,2.7429523343580726,1.3918324170997374
77,3,0.5520431554536367,3.4062971301421334,1.6937447453290355
77,4,0.5035977529538426,3.6283820747697577,1.7535114816802089
77,5,0.3883713138224947,3.931850426079431,1.8057629587252693
77,6,0.41139774118349653,2.55174609102813,1.26753708112135
77,7,0.3881576501273429,1.8796893171099385,0.9847703169203812
77,8,0.4178767794880047,2.7807334039241627,1.3630194292624678
77,9,0.4128750101465654,4.100671006449062,1.887993408667564
77,10,0.38000388177185723,3.280780337973533,1.5403144642525277
77,11,0.4893252368983034,3.8041107264997565,1.8152394327388846
77,12,0.4132903444652698,2.862648612925058,1.393033651849185
77,13,0.4018697959152248,2.9855172070405476,1.435328760365354
77,14,0.5390045807268224,4.905719169372293,2.2856904161850107
77,15,0.38452014423479747,1.072014475659031,0.6595178768044909
77,16,0.4266915323725064,3.9706564023602033,1.8442774803675852
77,17,0.4228856781662189,3.5919567965693395,1.6905141255274674
77,18,0.41114723949549997,3.1558629369749975,1.5090335184872992
77,19,0.5015461386802594,5.014493159849066,2.306724947147782
77,20,0.40091471219512376,3.685325938738329,1.7146792028124058
78,1,0.4206314705983127,3.1052491102154662,1.4944785264451743
78,2,0.5208506440484586,2.9493296937507054,1.4922422639293575
78,3,0.5084923627319482,3.9476404500761726,1.8841515976696381
78,4,0.5333262141296251,3.312085456570115,1.644829911105821
78,5,0.42740364967332206,4.434199670681057,2.030122058076416
78,6,0.38288948799029615,3.3677863816385365,1.5768482454495925
78,7,0.42388091736443934,2.942902093603966,1.4314893878602502
78,8,0.3937765558989813,3.0169152583192194,1.4430320368670766
78,9,0.41902871684009696,3.3779374271720353,1.6025922009728721
78,10,0.3862199410983054,2.6334150905315212,1.2850980008715918
78,11,0.4949524351110468,2.2327281317065535,1.1900627137492497
78,12,0.41552066866428305,2.463941138231524,1.2348888564911795
78,13,0.3955641868482189,2.3228802572461293,1.166490615007383
78,14,0.5033818312821741,3.1910779059773358,1.5784602611602387
78,15,0.4184087935109427,2.7677110240358123,1.3581296857208904
78,16,0.4566697285787965,3.773238196347001,1.7832971156860784
78,17,0.3993763334302312,2.6827828920519368,1.3127389568789134
78,18,0.37282342958837816,2.3855953933142886,1.1779322150787424
78,19,0.45871144676181236,4.076171918425478,1.905695635427279
78,20,0.40258202664554166,4.316165660783214,1.9680154803006105
79,1,0.4151132194498155,2.2663154722678556,1.1555941205770317
79,2,0.4828209950885586,1.5971657279315794,0.9285588882257669
79,3,0.5166779837824833,2.224183769568709,1.1996802980969736
79,4,0.4932769403952108,1.7731523000590967,1.0052270842607651
79,5,0.39482204254969294,3.419844227495863,1.604830916528161
79,6,0.3854394440138511,2.400055805722202,1.1912859886971914
79,7,0.39663365674577894,3.887306740559593,1.7929028902713045
79,8,0.39635244916545187,3.845618712824946,1.7760589546292498
79,9,0.45746061068618754,3.1155614640723175,1.5207009520406396
79,10,0.4238379713503514,2.918292446390529,1.4216197613664225
79,11,0.5339479461691576,2.738220158582529,1.4156568311345061
79,12,0.4538821796037309,2.4514184953632134,1.2528967059075238
79,13,0.42702797722934616,1.796830448747302,0.9749489658365285
79,14,0.5060761693144085,1.7349119748134798,0.9976104915140371
79,15,0.3833262143023343,3.0625840622343476,1.4550293534751397
79,16,0.42350722838328975,4.600139761692939,2.09416024170715
79,17,0.4019645690220251,2.937670227083613,1.4162468322466601
79,18,0.38051586761846423,4.248703370995062,1.9277908689691035
79,19,0.4582889457182141,3.6085953535781017,1.7184115088621692
79,20,0.4406495890401472,1.4695730170943169,0.8522189602618151
80,1,0.4565283793821453,1.520969460511193,0.8823048118337644
80,2,0.48462454401894084,2.402484888031051,1.251768681623785
80,3,0.5500643116711882,2.3064804638572336,1.2526307725456063
80,4,0.4971326803571663,2.2488350324569373,1.1978136211970747
80,5,0.38691635867490093,2.3107135625219453,1.1564352402137188
80,6,0.41767392269604764,3.1217226228711628,1.4992934027660938
80,7,0.3939517300178152,3.1891540699838457,1.5120326660042276
80,8,0.4288627004140379,2.215643427523382,1.1435749912577755
80,9,0.4189212564224477,2.3598472951645286,1.19529167191928
80,10,0.38611530266003313,3.132048382320848,1.4844885345243592
80,11,0.4948420881510844,1.5880875879401526,0.9321402880667117
80,12,0.4154134646155191,1.2603135154775291,0.7533734849603231
80,13,0.3956697355192847,2.1404836298700025,1.0935952932595718
80,14,0.5395421836484262,1.9824881096079479,1.116720554032235
80,15,0.3836034735580536,3.196273072812921,1.5086713132600007
80,16,0.42077031048133584,3.3360865347899424,1.5868968002047785
80,17,0.4346037287774189,1.6043284754242584,0.9024936274361547
80,18,0.4126150410328597,2.3945609968674644,1.2053934233667016
80,19,0.4895860754887985,3.0086951508944546,1.497229705651061
80,20,0.4024758620806652,2.065708982504874,1.0677691102503486
81,1,0.4201922579344867,2.960903710888705,1.436476839116174
81,2,0.5204007805521237,3.862844232194303,1.8573781612089955
81,3,0.5144362046726267,4.22293647402199,1.9978363124123721
81,4,0.532877558890388,3.8893701652906953,1.8754746014505108
81,5,0.4224716353408955,3.385891450775361,1.6078395615146817
81,6,0.3833154868058268,4.38079802080405,1.982308500405116
81,7,0.4297003877460177,4.267724519700129,1.9649100405276623
81,8,0.3942069299353978,3.530792075195275,1.6488409880393486
81,9,0.41946759317299437,3.24130042480195,1.5482007258245767
81,10,0.3866473237252008,4.959065859419416,2.215614738002887
81,11,0.4954030235197933,3.0341475320572053,1.5109008269347581
81,12,0.4159585014145483,3.0218244799881644,1.4583048928439948
81,13,0.39513329753430015,3.3713024116018815,1.585600943161333
81,14,0.5038324381539222,3.3629128889050186,1.6474646184543609
81,15,0.41797022738432565,4.730898056935752,2.1431413592048965
81,16,0.4571170094912638,4.005833113198483,1.8766034509741514
81,17,0.39980879135658015,3.2961826715994134,1.5583583434537136
81,18,0.378402336193191,2.989312940712236,1.422766578000809
81,19,0.4528110343916885,3.7545070034633388,1.7734894220203485
81,20,0.4030156266233252,3.287354715522489,1.5567512621829906
82,1,0.45713977236424064,3.6419377093025833,1.7310589471395779
82,2,0.4837212466645332,1.7137421597430877,0.9757296118959551
82,3,0.5537305707602254,2.459478748053614,1.3160298416775809
82,4,0.49967420417670366,2.609790022613783,1.3437205315515355
82,5,0.39568374862584915,1.601549764486375,0.8780301549700595
82,6,0.4212839908762488,1.3155506350230397,0.7789906485349651
82,7,0.39749671969006495,0.8106141569105133,0.5627436945782442
82,8,0.4324976507880676,2.342099027371844,1.1963382014215782
82,9,0.42253428294848955,2.208561368456144,1.1369451171515512
82,10,0.38963511170634196,1.988115505094528,1.0290272690616165
82,11,0.49305214893872285,3.1457125892303575,1.554116325055377
82,12,0.4136755560072809,3.8912507647154717,1.8047056394905574
82,13,0.3979988333806262,2.2852280256352078,1.152890510282459
82,14,0.5432229834377901,2.710241037639338,1.4100302051184093
82,15,0.38417875805481044,1.087129687913455,0.6653591299982683
82,16,0.41902605494781603,1.2960756322998483,0.769845885888629
82,17,0.438250000882974,3.8924044994513083,1.8199118003103079
82,18,0.4162126362079686,1.2607648814674053,0.7540335343117432
82,19,0.4954465737863006,1.7301481321759036,0.9893271971421418
82,20,0.40604616509465546,1.515296991184964,0.849746495530779
83,1,0.45949598526520863,4.148695674259028,1.9351758608627367
83,2,0.4860917868382347,1.3393594559051119,0.8273988544649855
83,3,0.5560746647968711,2.4180721886572774,1.3008736743410336
83,4,0.502046899466091,2.102777537477432,1.1423391546706274
83,5,0.3979554093522466,2.4397906750487626,1.214689515630853
83,6,0.42359960305402916,1.2958763490041365,0.7725103014340722
83,7,0.39977190338965823,1.691868447310082,0.9166105209578277
83,8,0.4348285877929211,3.0656992691252523,1.4871768603258537
83,9,0.42485172227827206,3.061801625454775,1.4796316835488734
83,10,0.3918945660397264,2.4701246735955276,1.223186609062047
83,11,0.4954245361912758,4.830744224687731,2.2295524115898577
83,12,0.41597940822246876,3.9618706275452586,1.8343358959515847
83,13,0.40027498172516673,2.6125886779313685,1.2852004602076474
83,14,0.5455769758665134,3.2683643683309165,1.6346919328522747
83,15,0.3864266036023938,1.1003106383363173,0.6719802174959632
83,16,0.4213382920754679,2.7882530548769093,1.3681041971960446
83,17,0.44058787111767717,4.631149477344302,2.116812513608327
83,18,0.41852053225449926,2.9049309629321134,1.413084704525545
83,19,0.49781916850094665,2.957660015781579,1.4817555074131996
83,20,0.40833711891399194,1.2323613447533077,0.7379468092497182
84,1,0.43154261536138006,3.358346784108742,1.6022642828603249
84,2,0.4956648454455493,3.224011557908092,1.5870035304305665
84,3,0.520447390266341,3.559791307699798,1.7361849572397237
84,4,0.5081769618111297,3.7020112551966644,1.7857106791653437
84,5,0.3927317059940176,3.0802931497037367,1.4677562834779052
84,6,0.3801779535009626,3.024763811574115,1.4380122967302238
84,7,0.3925171829164282,2.6200918838042755,1.2835470632715673
84,8,0.3873204478864866,2.711145811659805,1.316850593395814
84,9,0.45304881241008493,3.3331080526637957,1.6050725085115691
84,10,0.4145832268147768,3.344981321781249,1.5867424648013657
84,11,0.5302200184059055,3.6908018980992368,1.794452770283238
84,12,0.4534733462642209,3.0947924238241775,1.5100009772882035
84,13,0.4417785060665686,3.2379865119227094,1.560261708409025
84,14,0.5073099390228715,3.3531455877723007,1.6456441985226433
84,15,0.3888647883118041,2.4185296390547797,1.2007307286089943
84,16,0.4311788576805979,2.8844646857279606,1.412493188899543
84,17,0.38666127847926757,3.1499629824584945,1.4919819600709583
84,18,0.3807611241972407,2.943750042204237,1.4059566914000392
84,19,0.4698093838201921,3.7761859299670704,1.7923600022789437
84,20,0.4407984738514433,3.06892677907254,1.4920497959398822
85,1,0.4672161987722253,2.5132210121437133,1.2856181241208204
85,2,0.49537057989235367,2.897936982476079,1.4563971409258436
85,3,0.5562784300462736,3.068116691816746,1.5610137347544626
85,4,0.5078827485091917,2.3845000576456736,1.2585296721637844
85,5,0.38722146815600783,3.4931779372791283,1.629604055805256
85,6,0.4147030742833865,2.8314977978761715,1.3814209637205006
85,7,0.3922365284169335,3.232925516605117,1.528512123692207
85,8,0.42742434781498334,3.5097872727024493,1.6603695177699698
85,9,0.41703658680553135,3.247975029561279,1.5494119639078305
85,10,0.37950705044064326,3.654108137861899,1.6893474854091457
85,11,0.4936095492387391,3.094405244720029,1.533927827431255
85,12,0.41745313093201264,2.2052955291706637,1.132590090227473
85,13,0.40599715159430755,2.79254139854778,1.3606148503756967
85,14,0.543261137442534,3.041186580704714,1.542431314747406
85,15,0.3938211842138874,3.121919909923596,1.4850606744977708
85,16,0.43089016731625296,4.391896977280599,2.0152928913019914
85,17,0.4267444654943445,3.147309528804938,1.514970490818582
85,18,0.41530371965769036,4.3977712057967775,2.0082907141133255
85,19,0.5003353219651954,3.8160340120456993,1.8266147979973968
85,20,0.40503890126149095,2.38113071501842,1.1954756267642626
86,1,0.41980675127993916,3.9463460545569338,1.8304224725907372
86,2,0.5188305942789235,2.3101008442493023,1.235338694267075
86,3,0.5160073538403579,3.3252278646047686,1.6396955581461223
86,4,0.5344005687053952,3.223225133513535,1.6099303946286512
86,5,0.42938538977202023,3.2006050725073822,1.537873262866165
86,6,0.37961223912982783,2.5314165510557958,1.2403339639002149
86,7,0.4312425850814261,2.306881129485498,1.181498002843055
86,8,0.3957101297035994,3.082440898107937,1.4704024370653346
86,9,0.42100017607822654,4.054250462745115,1.8743002907449817
86,10,0.38814016654571326,2.397629626070136,1.1919359503554823
86,11,0.49697553885197565,2.499166872164175,1.2978520721768554
86,12,0.4174874835023668,3.074982538665856,1.4804855055677624
86,13,0.39649264394050904,2.606742303316412,1.2805925076908702
86,14,0.5054049106445737,3.3526529020668243,1.644304107213474
86,15,0.4175775969808528,2.104115031491815,1.0921925707852378
86,16,0.4586784657296792,3.2694904798384457,1.5830032713731859
86,17,0.4013192011755047,3.4518350288242905,1.621525532235019
86,18,0.37988306162106444,2.8691202855583433,1.375577951195976
86,19,0.4576223455927016,3.211095867678583,1.5590117544270543
86,20,0.4045299858706538,2.8009495891037077,1.3630978271638754
87,1,0.45556108044744675,2.2346479901200866,1.1671958443165027
87,2,0.4781623548158893,1.4658878214005286,0.873252541449745
87,3,0.5510291816799145,1.974223126371281,1.120306759556461
87,4,0.4969428704802033,1.6203066478815917,0.9462883814407588
87,5,0.3930742667189155,2.7507996038890363,1.3361644015869638
87,6,0.418622631012717,1.4263331522013898,0.8217068394881861
87,7,0.39488309418035494,2.5627546666537264,1.2620317231697036
87,8,0.42981806459434596,3.083560322910707,1.4913149679208906
87,9,0.41452514260649226,2.32471857715155,1.1786025164245153
87,10,0.38183723015990384,2.033337591535789,1.042437374710258
87,11,0.49581683579669383,2.6693082682146767,1.365213408763887
87,12,0.4163607095996222,2.27096432516322,1.1582021558250615
87,13,0.3953840729310959,1.4974367147303833,0.8362051296508108
87,14,0.5350457947563199,1.5362134376786665,0.9355128519252585
87,15,0.3826818887310178,1.798358377053192,0.9489524840598874
87,16,0.42172095853941083,3.3544191217008272,1.5948002238039773
87,17,0.4355621288056135,2.7351885802934928,1.355412709400765
87,18,0.4135604191695483,3.0178778931161028,1.4552874087481702
87,19,0.49410641744061945,2.9961854876451786,1.4949380455224432
87,20,0.3981340815012127,1.5407684929315084,0.8551878460733311
88,1,0.42298203030266185,2.1843639344933856,1.1275347919789513
88,2,0.48692181302696197,4.023020415647972,1.901361254075366
88,3,0.5117107507455401,3.8954652013510236,1.8652125309877334
88,4,0.49943178363696183,3.498140793613697,1.698915387627656
88,5,0.3899544390279572,2.8232562564492234,1.3632751659964637
88,6,0.38061476372402075,3.3912265502576515,1.584859478337473
88,7,0.39175817676373154,2.985028549842379,1.4290663259951906
88,8,0.39147818307651433,3.0483308333711467,1.4542192431943672
88,9,0.45239805019371365,2.306980579691443,1.1942310619928054
88,10,0.4188602338443376,2.817045161463354,1.378134204891944
88,11,0.5233827007631296,2.3164014081897135,1.2405901837337632
88,12,0.4433939565089388,2.709099820988703,1.3496763023008445
88,13,0.43316959665120575,2.624781312171296,1.3098142828592418
88,14,0.5009723887054889,1.6073852064887106,0.9435375158187775
88,15,0.38578032679768676,3.905761800946513,1.7937729164572174
88,16,0.4172646844275447,1.9355443711266458,1.0245765591071851
88,17,0.39706668394550043,2.7150796225556997,1.3242718593895804
88,18,0.3757151395222324,1.92793482566266,0.9966030139784035
88,19,0.46110544353369426,2.240424999078871,1.172833265751765
88,20,0.4356236909425298,3.5270681426035715,1.6722014716069464
89,1,0.4176161961208161,3.4077754445153468,1.6136798954786284
89,2,0.4853934183751773,3.256015130046458,1.5936421030436898
89,3,0.5192496848371448,3.7407910659846104,1.8078662372961312
89,4,0.49585166096999317,3.5375529120027918,1.7125321613831126
89,5,0.3972857763446928,2.3282672133838185,1.1696783511603432
89,6,0.38788215533799725,2.6420848039134293,1.2895632147681702
89,7,0.39910124003730196,2.654471085903633,1.3012491783838342
89,8,0.3988194393662807,2.706234862192286,1.3217856084966828
89,9,0.4600181001729834,2.840871523177161,1.4123594693746546
89,10,0.4263552069629025,3.8020037347370566,1.7766146180725642
89,11,0.5365101876754969,2.8618393434427265,1.4666418499823886
89,12,0.45643649412298526,2.7102428328294876,1.3579590296055861
89,13,0.4295500338777143,3.5303346107626523,1.6698638646316897
89,14,0.5086506357544887,3.958266022394097,1.8884967904103318
89,15,0.3857639396800014,2.9705687746657206,1.419685873674289
89,16,0.4260239521244727,2.8968311715706108,1.414346839902928
89,17,0.40444308654525624,2.768405024412854,1.3500278616922952
89,18,0.38294681924102825,2.8057414377805534,1.3520646666568383
89,19,0.4608471324988049,3.088728531888711,1.5119996922547676
89,20,0.4431898682141793,2.256678019317566,1.168585128655534
90,1,0.42111564643582045,2.4006617573476623,1.2129340908005573
90,2,0.48501044245034425,3.454645956380441,1.672864648022383
90,3,0.5134897002693996,3.6960521304267084,1.786514672332323
90,4,0.49751892387954416,3.1399925812028044,1.5545083868088483
90,5,0.386549925734734,3.43680338747212,1.6066513104296885
90,6,0.3824202282030473,4.616050461214707,2.075872321407711
90,7,0.39358291157072645,4.198221551877539,1.9154383676934517
90,8,0.3933024570228774,3.187351232677224,1.5109219672846164
90,9,0.4542942735483754,2.8938150295737817,1.430102575958538
90,10,0.4207238866481594,3.528178126804267,1.6637055827106026
90,11,0.530770124559171,2.56102004372269,1.3428700922245786
90,12,0.4507200342516078,2.9287335038702293,1.4419254220990565
90,13,0.43129186012683507,2.748989155200773,1.3583707781564103
90,14,0.5028852377830858,2.1630815459796033,1.1669637610616928
90,15,0.3839688616427464,4.946905237183901,2.209143411859208
90,16,0.4207541724526087,3.3702312420343015,1.600545000285286
90,17,0.398899928838837,2.878191742792349,1.3906166544202418
90,18,0.3775115280134637,2.272758248824711,1.1356102163379627
90,19,0.45375000727452003,3.1220646936983423,1.521075881844049
90,20,0.4375057784468913,3.270491674915536,1.5707001370343494
91,1,0.4285851752552154,3.477139809701597,1.648007029033768
91,2,0.5289691984900909,3.885812068727273,1.8717063465849637
91,3,0.5174352639347031,3.483277511142035,1.703772162817636
91,4,0.5414194968488986,3.317557030081348,1.6518745101418784
91,5,0.4249473733217679,2.558343278268048,1.27830573530028
91,6,0.3721873438045655,2.3627241693448573,1.1684020740206822
91,7,0.42472756062543493,1.9770758072573555,1.0456668592782032
91,8,0.3896770582690607,3.1317854191414605,1.4865204026180208
91,9,0.4143917730996544,2.441860667094951,1.2253793306977732
91,10,0.37853162660467615,3.169126170088787,1.4947694439983206
91,11,0.4908880349629575,3.2084313473216706,1.5779053599064428
91,12,0.41480755523021506,2.9284018226689836,1.4202452622057227
91,13,0.40337390576772664,3.5725704171513537,1.6710525103211775
91,14,0.5042938899164627,3.763822664770277,1.8081053998579886
91,15,0.42635139800818883,2.7174744325426845,1.3428006118219873
91,16,0.4641378636490754,2.653214649867846,1.3397685781365836
91,17,0.3915932122795248,3.3563282273579564,1.5774872183108974
91,18,0.3779203326149056,2.874022864433497,1.3763613453423422
91,19,0.4668050479613187,3.133160165634909,1.533347095030755
91,20,0.40241765239048194,2.557879190462101,1.2646022676191295
92,1,0.45555487083359575,3.844235803450846,1.811027243880496
92,2,0.48761735571958426,3.8471599801705856,1.831434405499985
92,3,0.5575815683197336,4.365615242543701,2.0807950380093208
92,4,0.49807713742663434,4.152448319496966,1.959825610254767
92,5,0.3994193547279026,4.594741940818161,2.077548389164006
92,6,0.4250912758555181,3.559712222996269,1.6789396547118187
92,7,0.4012380775780086,3.31958606756553,1.5685772735730172
92,8,0.4363298696567405,4.224835991486686,1.9517323183887187
92,9,0.4263445429489049,3.0399907570596927,1.4718030285932202
92,10,0.39335078275148594,2.866518428071728,1.3826178408795828
92,11,0.5024474224492562,2.7705514009818666,1.4096890138623004
92,12,0.4228198221597648,3.9634970951509696,1.8390907313562468
92,13,0.3964692245572797,3.241754146383349,1.5345831932877072
92,14,0.5470904904196146,3.093850373969636,1.5657944438396232
92,15,0.3878754619744936,3.6623682891977336,1.6976725928637897
92,16,0.4282022172457047,3.430914899474441,1.6292872901371993
92,17,0.44209348322767233,3.5822034090058446,1.6981374535389413
92,18,0.4200073522217525,2.857080763194829,1.3948367166109832
92,19,0.4993457803310613,3.904960670096637,1.8615917362372916
92,20,0.40981325853282785,3.9592847809482863,1.8296018674990113
93,1,0.4528374906469909,2.3114045367420637,1.19626430908502
93,2,0.4863979835613523,2.2519188961850283,1.1926063486108227
93,3,0.5483065574714149,3.372432833073319,1.6779570677121767
93,4,0.49341155385159197,1.9815300445438935,1.0886589501285127
93,5,0.3904533641978474,4.08915345371963,1.8699334000065606
93,6,0.41594812584269925,3.815935784393586,1.7759431892630542
